0 66327 1 66405 -19.7475
1 66039 2 66016 -19.7471
0 70229 2 70784 -19.747
0 75555 0 75592 -19.747
0 75982 2 75901 -19.7467
1 73949 2 73748 -19.7444
0 67110 0 67137 -19.7433
0 75863 1 75838 -19.7355
0 66073 1 66096 -19.7352
0 73238 1 73324 -19.7349
0 66095 2 66071 -19.7335
2 75800 1 75985 -19.7335
1 74712 0 74673 -19.7332
1 70484 1 70430 -19.7327
0 68775 0 68801 -19.7312
0 69020 0 68999 -19.7305
0 75875 0 75777 -19.7239
0 69730 0 69825 -19.7239
0 70287 0 70297 -19.7232
0 72730 1 72015 -19.7232
2 70132 0 70179 -19.7223
0 76066 1 75949 -19.7223
1 70753 1 70686 -19.7201
0 66606 1 66668 -19.7188
0 65870 0 65963 -19.7188
0 71145 2 71123 -19.7182
0 67932 1 67908 -19.7178
0 74767 2 74749 -19.7143
0 75312 2 75417 -19.7125
0 71906 2 71739 -19.7115
0 72858 2 72789 -19.71
2 74480 2 74483 -19.7097
0 69735 0 69781 -19.7087
1 72184 1 72349 -19.7086
1 71273 2 71244 -19.7083
0 71571 1 71517 -19.7074
2 70913 2 70929 -19.7066
1 68529 0 68667 -19.7024
1 73046 1 73126 -19.6977
0 71491 2 71567 -19.697
1 69840 1 70096 -19.6951
0 70656 0 70620 -19.6918
1 75275 1 75364 -19.6908
0 75649 1 75762 -19.6874
0 73695 1 73572 -19.6855
1 67879 0 67785 -19.6854
0 73469 2 73361 -19.6848
1 70872 2 70824 -19.6839
0 72800 2 72862 -19.6836
1 71586 2 71533 -19.6815
1 71913 2 71888 -19.6793
0 68226 0 68429 -19.6755
2 66079 2 66122 -19.674
2 70464 2 70545 -19.6738
1 74402 1 74527 -19.6723
1 67830 0 67721 -19.6721
1 67361 2 67245 -19.672
1 70406 1 70509 -19.6719
0 67919 1 68007 -19.669
1 76098 2 76138 -19.668
0 75460 1 74675 -19.6668
2 72229 2 72438 -19.6667
2 74647 2 74669 -19.6577
1 72162 0 72204 -19.6573
1 69995 0 69848 -19.657
1 67192 1 69266 -19.6561
1 68630 1 68511 -19.6561
1 65916 1 65932 -19.6537
1 73414 2 73348 -19.6517
0 69094 1 69037 -19.6508
0 68175 0 68254 -19.6457
0 74365 1 74449 -19.6457
2 73625 2 73633 -19.6453
0 69895 2 69831 -19.6451
0 70893 1 70885 -19.6431
0 73127 0 73048 -19.6406
2 67671 1 67692 -19.64
0 73432 2 73366 -19.6364
1 68318 0 68319 -19.6361
0 65556 1 65553 -19.6346
1 67194 2 67167 -19.6344
2 72450 2 72504 -19.632
1 67174 2 67147 -19.6312
0 73757 1 73735 -19.6277
2 65800 2 65864 -19.6265
2 75176 2 75253 -19.625
0 67340 0 67628 -19.6238
0 71413 1 71412 -19.6231
0 75101 1 75124 -19.6204
1 70845 1 70827 -19.6181
0 71635 2 73739 -19.6165
0 75903 0 76001 -19.6156
2 74969 2 75110 -19.6142
0 67111 1 67234 -19.6127
1 68763 2 68576 -19.6103
0 69907 1 69922 -19.6059
2 73189 2 73193 -19.6013
0 74917 1 74934 -19.5992
0 66784 0 66751 -19.5992
2 68937 1 67687 -19.5977
0 75148 0 75052 -19.5956
1 73784 1 73847 -19.5931
0 75586 1 75609 -19.5927
0 65757 1 65801 -19.5917
0 70166 2 70124 -19.5915
0 68343 2 68319 -19.5914
1 71007 0 71131 -19.5901
1 72358 2 72225 -19.5888
1 73297 1 74167 -19.5882
1 71873 1 71826 -19.5862
0 67077 1 67528 -19.5855
0 71767 1 71813 -19.5754
2 70308 2 70361 -19.5745
2 65565 1 65582 -19.5731
0 75150 1 75121 -19.5719
1 65607 1 65544 -19.5704
0 66719 2 66629 -19.5642
0 65949 0 66687 -19.5636
0 73860 1 73797 -19.561
0 67561 2 67545 -19.5605
0 73500 2 73521 -19.5602
0 73683 1 73679 -19.5585
0 68304 2 68322 -19.558
0 74269 0 74371 -19.5566
2 66390 2 66494 -19.555
1 66471 2 66413 -19.5533
0 67181 0 68218 -19.5523
0 73402 1 73382 -19.5518
1 70105 1 70047 -19.5517
0 72599 1 72856 -19.5492
0 69967 1 70028 -19.5484
0 65751 1 65702 -19.5474
2 65921 0 65565 -19.546
1 75735 2 75604 -19.5421
0 72232 2 72236 -19.5409
2 76087 2 76196 -19.5399
1 65463 1 65533 -19.5387
0 72919 1 72959 -19.5369
0 73687 2 73700 -19.5354
1 67310 1 67237 -19.534
0 65469 2 65448 -19.5321
1 70537 1 70590 -19.5311
1 68522 1 68598 -19.5306
1 69857 0 69858 -19.5291
0 65702 1 65744 -19.5287
0 73169 2 73111 -19.5281
0 72940 0 72981 -19.5256
0 72525 0 70856 -19.5242
2 67619 0 67746 -19.5238
0 71292 0 71349 -19.5213
0 71032 0 71111 -19.5202
1 69892 2 69840 -19.5195
1 67681 2 67523 -19.5163
0 76045 1 75968 -19.5162
1 72859 2 72883 -19.5159
0 67497 0 65733 -19.5108
0 67255 1 67260 -19.5085
0 67671 2 67629 -19.5082
0 67139 2 67041 -19.5071
0 67541 1 67544 -19.5026
0 65694 1 65803 -19.4996
1 72226 0 72208 -19.4914
0 67213 2 67046 -19.4887
1 70820 2 70783 -19.4876
0 74514 0 74699 -19.4861
1 68733 2 68667 -19.4839
0 71178 1 71186 -19.4819
1 68619 1 68641 -19.481
0 72337 0 72693 -19.4782
0 71039 0 71073 -19.4776
0 65745 0 65784 -19.4714
0 73441 1 73545 -19.4712
2 73644 2 73666 -19.4691
0 72560 0 72607 -19.4637
1 65873 1 65893 -19.4623
0 75747 0 76092 -19.4613
0 69526 1 69543 -19.4593
1 70972 2 70907 -19.4585
1 67187 2 67145 -19.4578
0 75998 2 75934 -19.4568
0 71294 0 71312 -19.4565
0 72688 1 72687 -19.4563
0 72548 1 72783 -19.4545
0 65676 1 65679 -19.4538
0 74615 1 74519 -19.4525
0 67994 1 67993 -19.4507
1 71155 0 71133 -19.4504
0 74816 2 74732 -19.4482
0 74856 1 74850 -19.4477
0 70737 0 70768 -19.4468
0 76154 2 76008 -19.4462
2 75377 2 75474 -19.4454
1 72035 0 72038 -19.4451
1 74170 1 74189 -19.4369
0 67607 1 67448 -19.4369
0 76172 0 76202 -19.4367
0 68016 1 68080 -19.4366
1 70671 1 70711 -19.4304
0 69332 2 69267 -19.4298
0 68995 2 68970 -19.4291
1 73390 1 73367 -19.4282
0 72605 1 72560 -19.427
1 76292 2 76281 -19.4264
0 67438 1 67461 -19.4259
1 72708 1 72739 -19.4259
0 75813 1 75709 -19.4259
0 73404 1 73524 -19.4253
2 66368 1 66325 -19.4238
0 72182 1 72064 -19.4174
0 68928 1 68995 -19.4168
0 72433 2 72436 -19.4149
1 70725 1 70812 -19.4122
0 75498 1 72113 -19.4109
0 67086 1 67467 -19.4103
0 72523 2 72497 -19.4097
1 66431 2 66325 -19.4081
0 75956 1 75931 -19.4074
0 71668 0 71777 -19.406
0 74826 1 74811 -19.4049
0 71367 1 71335 -19.404
0 70947 1 70715 -19.3975
1 74491 0 74433 -19.3955
0 72555 0 72323 -19.3941
2 73234 1 73318 -19.3934
1 70719 2 70714 -19.3911
1 74310 1 74331 -19.3852
1 73092 2 73030 -19.382
0 68087 0 68532 -19.3807
0 66791 1 66946 -19.3802
1 73020 1 73195 -19.3799
0 70630 1 70632 -19.3798
1 67821 2 67627 -19.3778
1 73028 2 72969 -19.3769
0 74638 1 74598 -19.3707
0 73401 1 73344 -19.3691
0 71196 1 71182 -19.3684
1 69672 2 69609 -19.3663
0 74831 2 74750 -19.3655
1 71200 2 71218 -19.363
2 70089 2 70167 -19.3629
0 75481 1 75544 -19.3613
0 67563 2 67529 -19.3607
2 67733 2 67682 -19.3604
1 73857 2 73793 -19.3602
0 65286 1 65386 -19.3588
0 70685 0 70777 -19.3585
1 75912 0 75851 -19.3563
2 72592 2 72664 -19.3557
1 71515 0 71501 -19.3519
0 65602 1 65877 -19.3511
0 72274 2 72318 -19.3501
0 69669 2 69754 -19.3481
0 67757 0 66848 -19.3475
0 73406 1 73455 -19.3475
0 73954 1 73979 -19.3449
1 72103 0 72120 -19.3447
1 72540 0 72624 -19.344
1 70429 2 70370 -19.3414
1 66389 1 66830 -19.3411
1 67175 2 67333 -19.3406
1 71961 2 71912 -19.3349
0 69899 1 69914 -19.3324
1 74605 2 74668 -19.3309
2 69982 2 69985 -19.325
1 69147 0 68935 -19.3238
2 71194 2 71642 -19.3225
2 70630 0 70689 -19.3209
0 75933 1 75936 -19.3191
1 68203 0 68143 -19.317
0 71639 0 71607 -19.3155
0 70989 1 70988 -19.3101
0 66489 2 66344 -19.3101
0 72782 0 72833 -19.31
0 70184 0 70102 -19.309
0 72935 0 75687 -19.3062
1 70490 2 70432 -19.3049
0 68066 0 68003 -19.3033
2 76255 1 76331 -19.2992
0 70965 1 70937 -19.2979
0 72541 0 72583 -19.2974
0 65778 2 66074 -19.296
0 75130 1 75166 -19.2952
0 72825 1 73014 -19.2948
0 71077 0 71156 -19.2935
0 71955 0 71996 -19.292
1 70677 2 70269 -19.2905
0 68354 2 68459 -19.2902
0 75255 0 75300 -19.2885
0 71387 1 71324 -19.2877
0 75901 0 75356 -19.2822
0 70174 1 70342 -19.2813
0 73910 2 73800 -19.2812
1 65677 0 65628 -19.278
2 71773 0 71757 -19.2773
0 71052 1 70984 -19.2773
0 67331 1 67269 -19.2763
2 73405 1 73457 -19.2708
0 65541 0 69628 -19.2708
1 74813 1 74838 -19.2692
0 69613 1 69636 -19.2683
0 66114 1 66120 -19.2679
0 73562 1 73435 -19.2674
1 68927 2 68928 -19.2656
2 75967 2 75977 -19.2642
2 66566 2 66622 -19.2635
0 72520 0 72646 -19.2608
0 72956 2 72935 -19.2597
1 69870 0 69809 -19.2577
0 65535 0 65589 -19.2574
1 75314 1 75356 -19.2569
1 75128 2 74012 -19.2566
0 74240 2 74136 -19.2566
0 67310 2 67334 -19.2558
0 66606 2 66625 -19.2547
2 66897 2 66984 -19.2545
1 66363 1 66390 -19.2542
0 73209 1 73252 -19.2539
2 68387 2 68468 -19.2536
0 68028 2 68067 -19.2534
0 70440 0 70425 -19.2527
1 71930 2 71995 -19.2526
0 69794 1 69775 -19.2513
1 69456 2 69653 -19.2478
1 72268 0 72191 -19.2459
1 74192 0 74226 -19.2454
1 71933 2 71916 -19.245
0 73024 1 73006 -19.2445
2 66444 2 66547 -19.244
1 71655 1 71703 -19.243
1 75088 2 74958 -19.2428
1 73509 2 73403 -19.2428
0 72378 2 72300 -19.242
0 75774 1 75696 -19.2381
0 70263 2 70218 -19.2365
0 74177 2 74035 -19.2349
0 74145 2 74095 -19.2332
0 68333 1 68355 -19.2315
0 70886 2 70594 -19.2295
1 66453 0 66328 -19.2283
1 74371 2 74514 -19.2269
0 69216 2 69156 -19.2268
1 68828 2 68742 -19.2265
2 66580 2 66638 -19.2244
1 73656 2 73490 -19.2232
0 68313 1 68393 -19.2232
0 70185 0 70105 -19.2223
1 71791 2 71721 -19.2217
0 65545 2 67608 -19.2195
1 67837 2 68174 -19.2182
0 75755 2 75697 -19.2181
0 70705 0 70757 -19.2172
0 72516 1 72500 -19.2155
0 69323 2 69226 -19.2152
1 72001 2 71854 -19.2146
1 70333 1 70243 -19.2103
1 73720 2 73494 -19.2101
0 72041 2 72042 -19.2047
0 72809 1 73637 -19.2042
1 68538 0 68597 -19.2036
0 76096 2 76013 -19.2016
0 67395 0 67321 -19.2014
0 68914 1 68974 -19.1971
0 73482 0 73466 -19.1963
0 67704 1 67670 -19.1936
1 73202 0 73204 -19.1929
0 70172 1 70169 -19.1917
0 73800 1 73798 -19.1904
0 67040 2 74155 -19.1893
0 67875 0 67775 -19.1866
1 70534 2 70490 -19.1817
0 75872 0 75962 -19.1808
2 72540 1 72632 -19.1786
0 68536 0 68615 -19.1774
0 65706 0 65839 -19.1764
1 75025 2 75010 -19.1747
0 65783 2 65767 -19.1735
0 75229 2 75251 -19.1725
0 65653 1 65637 -19.1667
0 68008 0 67988 -19.1667
1 66556 0 66496 -19.1663
0 73182 2 73246 -19.1632
0 70295 0 70266 -19.16
0 68577 1 68618 -19.1575
2 67484 2 67507 -19.1549
0 75540 0 75804 -19.1546
0 73937 2 73876 -19.1532
0 65909 1 65930 -19.1507
1 70823 1 70825 -19.1494
2 74663 2 74764 -19.1482
0 72331 1 72330 -19.1477
0 67797 2 67819 -19.1467
1 74409 0 74346 -19.1434
0 68411 2 68343 -19.1398
0 70672 0 70587 -19.1392
1 65792 1 65821 -19.1384
0 71323 0 71274 -19.1362
0 66493 1 66535 -19.1309
0 75053 2 75187 -19.1308
1 74124 2 74124 -19.1307
0 67376 1 67282 -19.1299
1 66564 2 66497 -19.1297
0 70646 1 70522 -19.1272
0 67644 0 67697 -19.1236
0 72886 0 72897 -19.1226
2 73516 2 73596 -19.1226
2 72775 2 72608 -19.1215
1 67527 0 67464 -19.1204
2 69688 0 69774 -19.1198
1 66066 2 66121 -19.1197
1 70510 2 70480 -19.1166
2 75462 2 75501 -19.1164
1 72343 2 72343 -19.1153
0 72057 1 72017 -19.1147
0 69641 1 69712 -19.1124
0 70270 0 68077 -19.1117
2 71770 2 71787 -19.1091
2 74837 2 74927 -19.1088
0 67408 1 67484 -19.1053
0 75009 1 75114 -19.1037
0 73456 1 73412 -19.1029
0 70352 0 70148 -19.1011
0 70935 2 70852 -19.0994
0 72148 2 72122 -19.0985
0 73847 1 73993 -19.0975
0 72632 1 72680 -19.097
0 70670 0 70126 -19.0961
1 75868 0 75999 -19.0959
0 66665 2 66667 -19.0935
0 70494 2 70840 -19.085
2 71508 1 71958 -19.0844
0 75942 2 75667 -19.0829
0 68199 0 68260 -19.0802
0 67083 1 67191 -19.0801
1 69225 2 69096 -19.0793
0 73567 2 73526 -19.0753
0 69072 0 69210 -19.0752
1 65354 2 65732 -19.0749
0 70294 2 70340 -19.0731
0 74721 0 75164 -19.067
0 71321 2 71347 -19.0664
0 66023 0 66037 -19.0662
0 66196 2 66699 -19.065
0 69289 2 69235 -19.0646
1 74334 2 74251 -19.0638
2 67735 2 67780 -19.0621
1 70947 0 71012 -19.0611
1 72333 1 72420 -19.0592
0 65439 1 65443 -19.0591
0 66135 0 66218 -19.0552
1 75644 2 75416 -19.0546
1 71518 2 71607 -19.0538
0 73756 1 73758 -19.0494
1 68888 2 68896 -19.0492
0 66805 2 66875 -19.0465
0 69687 1 69675 -19.0417
1 72812 1 72949 -19.0416
2 76279 1 76305 -19.0386
2 71554 1 72040 -19.0385
0 71962 1 71852 -19.0367
0 68790 1 68853 -19.0358
0 74033 1 74011 -19.035
1 68236 1 68258 -19.0333
1 73374 2 73281 -19.0314
1 66641 2 66680 -19.0302
0 69147 1 69252 -19.0297
1 72527 1 72561 -19.0279
0 73244 2 73190 -19.0262
1 66952 2 66752 -19.0207
1 73019 1 72960 -19.0199
1 75950 0 75821 -19.0148
1 75799 0 75909 -19.0134
0 72176 0 72247 -19.0073
1 73565 1 73495 -19.0058
1 70587 1 70828 -19.0049
1 75842 1 75845 -19.0049
0 75317 2 75335 -19.0033
2 75711 0 75802 -19.0022
1 67241 2 67005 -19.0014
1 69042 2 68976 -19.0013
0 65865 1 65868 -18.9993
1 71996 2 71972 -18.9983
1 68696 2 68700 -18.9925
0 71741 1 71683 -18.9906
1 69057 2 68913 -18.9895
2 76195 2 76235 -18.9882
0 72290 1 72331 -18.9832
0 74891 2 74853 -18.9817
0 69555 2 69649 -18.9814
0 69009 0 65318 -18.9813
0 71784 0 71888 -18.98
0 75667 2 75632 -18.9777
0 75182 2 75569 -18.9774
1 67314 1 67272 -18.9717
1 70081 2 70040 -18.9713
1 66037 0 66058 -18.9696
0 67459 1 67421 -18.9687
1 66534 2 66537 -18.9664
1 68038 2 67932 -18.9657
0 72174 1 70661 -18.9653
0 72957 0 73449 -18.9641
0 68996 1 68930 -18.9627
0 73020 0 72964 -18.9614
2 67625 2 67657 -18.961
0 73364 1 73365 -18.9605
0 69073 0 69265 -18.9588
0 68000 1 68069 -18.9571
0 66695 1 66674 -18.957
1 65783 2 65925 -18.9564
2 66948 2 66983 -18.9561
0 65695 0 65890 -18.9531
0 68658 1 68683 -18.9512
0 68698 1 69315 -18.9509
0 72196 1 72168 -18.9499
0 65673 1 65757 -18.9465
0 71799 0 71940 -18.9437
1 75575 2 75033 -18.9402
2 73870 2 73969 -18.9387
0 75492 1 75537 -18.935
0 71049 2 71035 -18.9344
0 75341 0 75450 -18.931
1 72342 1 72374 -18.9295
0 67745 1 67866 -18.9288
1 71190 1 71210 -18.9256
2 65492 2 65567 -18.9252
1 68088 0 68129 -18.9235
0 74822 1 74842 -18.9218
0 69577 0 69697 -18.92
0 75004 1 75083 -18.9192
0 66708 1 66751 -18.9191
0 68467 1 68515 -18.9191
0 67168 2 66851 -18.919
1 70839 0 70822 -18.9184
0 75017 2 74961 -18.9173
0 67399 1 67270 -18.9172
0 76155 1 76196 -18.9151
0 74469 1 74359 -18.913
0 70357 2 70277 -18.9128
0 73894 0 73966 -18.9099
1 69131 0 69148 -18.9081
0 70248 0 70190 -18.9079
0 73973 1 73973 -18.9053
0 72987 2 73244 -18.9034
0 69374 1 69378 -18.9031
0 69954 2 69855 -18.9005
1 74944 2 74676 -18.8994
0 69510 1 69508 -18.8992
2 65912 1 66143 -18.899
1 71157 1 71329 -18.8989
1 67183 0 67051 -18.8952
1 70525 2 70482 -18.8921
0 69183 1 68907 -18.8911
0 73297 2 73217 -18.8888
0 74787 2 75018 -18.8862
0 75567 1 75673 -18.886
0 66664 0 66761 -18.8852
0 75316 1 75401 -18.883
2 69413 2 69502 -18.8828
0 69372 0 69394 -18.8797
1 72205 0 71258 -18.8797
0 68339 0 68444 -18.878
2 76053 2 76056 -18.8778
2 75957 2 75991 -18.8742
1 70506 1 71391 -18.8738
1 69851 2 70173 -18.8728
0 68571 2 68500 -18.8722
1 74013 2 74065 -18.8717
0 70521 0 70337 -18.8697
0 73778 1 73707 -18.8653
0 73052 0 73168 -18.8645
0 69981 1 69996 -18.8641
0 65832 0 65881 -18.8635
0 68320 2 68300 -18.8613
0 70936 0 70990 -18.859
1 71371 0 71290 -18.8576
1 70084 1 70126 -18.8564
0 68193 2 68182 -18.8516
0 70396 0 70292 -18.8489
1 70983 0 71005 -18.8483
1 69390 0 69313 -18.8472
1 75221 1 75308 -18.8456
0 73741 1 73764 -18.8449
0 66983 0 66998 -18.8441
0 75447 2 75276 -18.8419
1 69960 0 69914 -18.8415
1 69452 1 69535 -18.839
1 70634 2 70525 -18.8317
0 73703 1 73700 -18.8313
1 68929 1 69496 -18.8312
0 67862 0 67847 -18.8288
0 65654 0 65682 -18.8282
0 68684 2 68655 -18.828
0 68395 1 68279 -18.8254
0 70424 1 70505 -18.8253
0 73731 2 73685 -18.8253
0 66422 0 66500 -18.8244
2 69134 1 69663 -18.8241
0 72926 1 72898 -18.8211
1 71236 1 71472 -18.8208
0 74972 0 74875 -18.8185
1 66132 1 66055 -18.8164
0 71551 1 71556 -18.8161
0 66977 1 67018 -18.8154
0 71933 2 71811 -18.8154
1 74113 1 74079 -18.8137
0 68342 1 68241 -18.8125
1 73800 2 73650 -18.8107
2 73477 0 73508 -18.8086
0 73975 1 74021 -18.8068
1 70175 0 70152 -18.8064
0 75913 0 75902 -18.8063
0 75268 2 74923 -18.8057
2 68098 1 68157 -18.8056
0 71858 0 71829 -18.8047
1 75409 2 75324 -18.8028
2 73446 2 73513 -18.8013
0 66984 1 67046 -18.801
0 70049 2 70031 -18.7953
0 65735 2 65715 -18.795
2 69777 2 69851 -18.7947
0 70867 1 70909 -18.7946
1 76156 1 76160 -18.7938
1 71961 1 71939 -18.793
0 71854 0 71945 -18.7887
2 66274 2 66280 -18.7882
2 66510 0 66451 -18.7863
0 66306 1 66289 -18.7837
0 70525 0 70709 -18.7813
1 71070 0 71071 -18.7803
1 66473 2 65652 -18.7774
0 71879 1 71878 -18.7767
0 70861 0 70862 -18.7754
1 67519 1 68842 -18.774
0 73636 1 73672 -18.7728
0 67229 1 67240 -18.7715
1 68281 2 68219 -18.7713
0 72108 1 72147 -18.769
1 68380 1 68316 -18.7673
2 68013 2 68050 -18.7659
0 71373 1 71392 -18.7651
2 73130 2 73140 -18.7642
0 74874 1 74926 -18.7628
0 68224 1 68266 -18.7608
0 67112 2 67191 -18.7606
2 65558 2 65619 -18.7586
1 70489 0 70442 -18.7578
0 66701 1 66711 -18.7559
1 73590 1 75591 -18.7556
1 71814 1 71999 -18.755
0 66498 0 66574 -18.7548
0 68822 1 68749 -18.7489
0 66763 0 67208 -18.7466
0 74762 0 74679 -18.746
2 75483 2 75590 -18.7448
0 73200 1 73134 -18.7432
0 75016 0 74980 -18.7428
2 69374 2 69460 -18.7415
0 71760 2 71693 -18.7413
1 67454 2 67294 -18.7398
0 70001 1 70045 -18.7376
1 74378 1 74412 -18.7367
0 73043 2 71391 -18.7348
2 69355 2 69451 -18.7323
2 70011 2 70108 -18.7294
0 72126 1 71979 -18.7289
0 65574 1 65664 -18.7277
0 72423 1 72401 -18.7252
2 69481 0 69483 -18.7244
1 75451 2 75385 -18.7226
2 73035 2 73107 -18.7224
1 73940 1 74066 -18.7215
2 75143 1 71433 -18.7187
0 68430 0 68625 -18.713
0 72461 1 72486 -18.7127
0 72277 2 72212 -18.7087
0 73269 1 73307 -18.7085
0 70119 1 70180 -18.7068
0 71614 0 71698 -18.7048
2 69709 2 69734 -18.7014
2 74303 0 74376 -18.7004
1 69417 1 69939 -18.6985
0 74123 0 74207 -18.6958
0 72516 1 72516 -18.6939
0 74372 1 74171 -18.6936
0 72674 1 72717 -18.692
0 72028 2 71980 -18.6907
0 66392 1 66587 -18.6895
1 72447 2 72484 -18.6887
0 73357 0 73439 -18.686
0 70784 2 70905 -18.6851
0 68936 1 69017 -18.6832
0 68401 1 68443 -18.6831
0 72942 1 72938 -18.683
0 74788 1 74939 -18.6813
0 65337 1 65372 -18.6813
1 73610 1 73521 -18.6738
0 73444 0 73887 -18.6726
1 69368 0 69360 -18.6709
1 67227 2 67185 -18.6687
1 70171 2 70195 -18.6674
0 74495 1 74583 -18.6671
1 74931 0 74869 -18.6656
1 75172 2 75026 -18.6651
1 66418 2 66387 -18.6649
0 70627 0 70550 -18.6628
1 75230 2 75050 -18.662
0 68455 1 68492 -18.6601
0 74453 1 74435 -18.6587
0 74633 1 74688 -18.6585
2 74189 2 74233 -18.6582
2 74785 2 74788 -18.6514
0 72664 0 72604 -18.6513
0 67371 2 67271 -18.6508
2 65876 2 65892 -18.6483
0 71845 1 71762 -18.6478
0 73675 1 73612 -18.6461
0 75718 2 75768 -18.6458
0 68698 0 68682 -18.6424
0 69579 1 69582 -18.6423
1 67582 2 67559 -18.6421
0 66591 2 66644 -18.6385
1 66952 0 66852 -18.635
1 74526 2 74433 -18.6323
1 74492 1 74443 -18.6312
1 72360 1 72816 -18.6308
0 67645 1 65530 -18.6285
0 67948 1 67888 -18.6278
1 69011 1 69071 -18.6275
0 68897 2 68851 -18.6264
0 67659 1 67616 -18.6252
1 67040 0 67057 -18.6251
0 67575 1 67557 -18.6239
0 67964 0 68065 -18.6197
1 66723 0 66702 -18.6149
2 70693 2 70641 -18.6147
1 76270 1 76255 -18.6108
0 66803 1 66805 -18.6082
0 74306 1 74380 -18.6077
2 66063 2 66114 -18.6049
0 67059 2 67125 -18.603
2 69151 1 69451 -18.6018
1 75479 1 75359 -18.5995
0 67517 2 67452 -18.5984
1 66625 2 66544 -18.5961
0 70801 2 70745 -18.5946
0 65595 0 65555 -18.5939
0 74770 0 74523 -18.5929
1 69797 1 69837 -18.5922
1 74682 0 74660 -18.5902
1 66332 2 66271 -18.5896
0 73031 1 73009 -18.5885
1 72134 2 72134 -18.5882
0 65423 0 65294 -18.5878
0 71932 1 71957 -18.5834
0 76028 0 76089 -18.583
0 66048 1 67268 -18.5825
0 75833 0 75708 -18.5818
0 73566 2 73429 -18.5808
1 74009 1 73934 -18.5804
1 73325 1 73257 -18.5802
0 68130 1 68135 -18.5761
1 71265 0 71286 -18.567
1 71964 2 71772 -18.5664
1 75270 2 75166 -18.5649
0 70123 1 70017 -18.5623
0 66517 2 66525 -18.5586
1 67377 0 67293 -18.5552
0 70797 0 70748 -18.5551
0 72393 0 72361 -18.5503
1 73217 2 73134 -18.5482
0 67254 1 67220 -18.5479
0 73044 0 72948 -18.5478
0 67370 0 67608 -18.5426
0 66474 1 66475 -18.5422
0 66808 0 66868 -18.5415
1 76325 2 76277 -18.5404
0 75456 0 75395 -18.5358
2 71598 1 71643 -18.5345
0 72974 0 73446 -18.5339
0 72800 1 72838 -18.5335
2 72280 0 72258 -18.5317
0 69779 1 69942 -18.5289
0 70065 1 69982 -18.5287
0 73367 2 73296 -18.5278
0 70823 0 70803 -18.5271
1 69236 2 69108 -18.5264
1 72930 2 72860 -18.5249
1 71319 1 71602 -18.5246
0 65591 1 65552 -18.5246
0 67111 0 67206 -18.5229
1 73155 2 73105 -18.5227
1 68415 0 68349 -18.5215
1 72888 2 72793 -18.5214
0 76078 2 76284 -18.52
1 67645 0 67648 -18.5197
1 75735 0 75730 -18.5176
0 72807 0 72921 -18.5176
0 73278 2 73198 -18.5174
0 75231 1 75272 -18.5131
2 69456 2 69542 -18.5116
1 66797 2 66727 -18.5113
1 70395 1 70328 -18.5081
0 68150 1 68196 -18.508
0 68676 1 68637 -18.5031
0 70045 2 70105 -18.5009
0 74293 0 74334 -18.4997
0 74454 2 74413 -18.4971
1 72387 0 72387 -18.4965
2 70130 1 70113 -18.4937
0 72099 0 72047 -18.4933
1 76236 2 76262 -18.4928
2 74270 2 74412 -18.4921
0 69114 0 69330 -18.4899
0 66146 1 66354 -18.4892
0 76012 1 76062 -18.4874
0 65763 1 65906 -18.4853
0 74062 0 74328 -18.4843
1 69703 0 69601 -18.4823
2 70716 2 70810 -18.4795
0 66310 2 66283 -18.4777
1 66363 2 66181 -18.4775
1 67037 0 66892 -18.4762
0 74118 1 74430 -18.4755
1 72802 0 72938 -18.4709
0 74870 1 74859 -18.4677
0 71214 0 71159 -18.4671
0 71675 1 71533 -18.4643
0 70848 1 70826 -18.4627
0 70953 1 70958 -18.4622
1 75763 1 75768 -18.4605
0 73759 0 73727 -18.4558
1 74916 0 74957 -18.4555
1 69121 0 69355 -18.4549
2 70651 2 70658 -18.4512
1 66851 0 66810 -18.4491
1 67094 2 67067 -18.448
2 75845 2 75923 -18.4472
0 73785 2 73658 -18.4443
1 71686 2 71686 -18.443
2 74786 2 75019 -18.4409
0 68382 2 68380 -18.4389
0 66230 2 66184 -18.4376
1 69583 0 69585 -18.4363
0 75969 1 76035 -18.4327
1 65567 0 65465 -18.4315
0 72627 1 72629 -18.4307
1 71592 0 71699 -18.4296
0 70723 1 70726 -18.4288
1 72610 2 72602 -18.4271
0 71277 2 71157 -18.4264
0 73777 2 73888 -18.426
1 65449 1 65580 -18.4245
0 65656 0 65659 -18.4202
0 71986 1 72027 -18.4196
0 67176 2 67226 -18.4177
1 71944 1 71954 -18.4175
0 70062 2 70149 -18.4151
0 73160 0 73254 -18.4147
1 65818 0 68296 -18.4145
0 67406 0 67424 -18.4099
1 72080 2 72040 -18.4095
0 67876 1 67928 -18.4094
1 66370 2 66288 -18.4056
0 66871 1 66914 -18.4044
0 67016 2 66899 -18.4044
0 69859 0 69881 -18.4001
0 72822 1 72807 -18.4
0 71252 2 71230 -18.3976
0 66175 0 66248 -18.396
0 69561 1 69594 -18.3947
0 69596 0 69966 -18.3934
0 74113 1 73903 -18.3905
1 71022 2 70976 -18.384
0 75854 0 75728 -18.3814
1 69620 1 70066 -18.3786
1 72768 2 72631 -18.3785
0 67730 1 67799 -18.3755
1 65938 0 65842 -18.3745
1 67711 2 68035 -18.373
0 72839 0 72860 -18.3707
0 70565 1 70565 -18.3697
