20180112_co2-0p15_r1_GC2_01_5489.mzML	69330		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69477		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69012		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69052		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69200		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69223		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69014		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68989		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69437		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69528		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69231		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69015		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69072		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69134		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69513		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69053		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69578		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69210		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69166		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69020		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69017		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69016		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69173		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69018		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69048		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69076		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69021		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68985		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68873		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68994		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69022		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69061		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69018		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69024		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69106		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69030		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69030		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69029		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69113		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69114		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69971		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	70000		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	70000		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69032		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69129		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69033		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69055		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69012		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68952		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69035		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69098		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69205		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69036		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69056		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68991		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69037		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69146		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68930		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69038		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69035		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69039		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69118		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69096		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68995		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69071		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69052		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69009		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69033		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68921		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68929		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69053		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69015		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69056		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69054		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69136		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69136		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69074		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69058		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69079		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68974		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69059		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68996		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69060		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69039		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69062		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69039		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69064		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68962		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69066		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69077		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69188		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69069		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69129		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69225		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69096		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69073		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69072		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69135		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69265		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69076		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69127		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69078		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69105		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69080		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69059		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69089		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69120		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69156		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69155		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69261		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69163		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69118		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	72455		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69183		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69086		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69092		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69121		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69125		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69177		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69113		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69053		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69355		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69093		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69120		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69082		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69116		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69094		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69142		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69037		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69095		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68996		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69097		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69122		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69098		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68811		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69103		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69191		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68696		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68700		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69104		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69021		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69105		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69169		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69108		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69088		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69151		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69109		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69150		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69116		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69092		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69117		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69055		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69221		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69179		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69121		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69182		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69136		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68763		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69122		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69047		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68948		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69124		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69186		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69080		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69125		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69143		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69126		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69058		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69193		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69127		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69098		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68968		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69131		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69271		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69135		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69116		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69062		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69010		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69137		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69167		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69177		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69221		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69239		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69240		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69159		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69205		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69126		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69139		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69159		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69140		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69180		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69179		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69146		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69141		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69181		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69144		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69099		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69148		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69131		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69060		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69151		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69222		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69152		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69171		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69153		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69068		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69109		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69155		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69347		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69158		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69094		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69117		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69166		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69210		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69159		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69139		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69160		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69119		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69005		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69057		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69161		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69160		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69244		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68154		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69162		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69202		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69460		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69164		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69203		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69158		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69165		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69209		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69167		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69286		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69187		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69264		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69170		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69251		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69290		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69201		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69261		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69309		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69173		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69236		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69108		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69174		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69249		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69176		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69135		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69198		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69180		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69157		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69035		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69181		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69262		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69182		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69138		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69219		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69227		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69269		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69178		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69203		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69103		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69183		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69201		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68931		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	68907		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69184		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69207		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69185		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	71556		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	71619		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69186		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69253		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69308		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69283		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69489		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69187		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69208		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69148		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69292		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69192		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69258		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69193		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69189		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69194		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69132		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	68979		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69198		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69176		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69240		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69618		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69239		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69281		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69239		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69302		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69365		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69302		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69380		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69545		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69254		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69787		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69813		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69744		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69680		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	70056		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69972		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69203		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69271		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69205		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69273		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69294		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69382		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69206		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69278		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69207		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69255		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69208		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69228		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69209		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69273		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69211		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69285		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69329		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69212		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69268		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69316		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69372		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69242		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69213		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69250		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69216		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69156		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69247		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69218		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69199		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69340		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69395		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69219		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69176		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69316		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69295		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69220		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69302		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69219		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69223		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69335		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69224		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69341		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69224		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69320		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69310		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69265		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69319		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69592		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69226		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69297		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69288		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69229		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69164		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69162		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69234		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69206		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69236		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69125		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69182		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69237		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69214		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69241		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69303		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69323		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69261		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69323		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69745		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69765		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69765		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69282		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69389		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	70420		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	70653		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	70885		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	71913		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69242		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69242		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69323		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69305		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69283		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69226		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69243		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69562		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69457		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69244		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69273		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69245		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69066		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69287		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69158		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69247		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69326		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69388		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69491		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69325		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69471		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69386		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69409		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69264		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69310		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69248		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69281		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69311		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69243		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69250		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69243		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69291		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69251		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69147		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69290		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69225		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69107		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69252		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69331		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69254		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69331		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69313		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69319		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69438		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69256		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69257		1
20180112_co2-1p00_r1_GA2_01_5469.mzML	69274		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69258		1
20180112_co2-0p30_r1_GB2_01_5479.mzML	69296		1

20180112_co2-0p15_r1_GC2_01_5489.mzML	69260		1
20180112_co2-0p15_r1_GC2_01_5489.mzML	69344		1
