0 65946 1 65965 -33.2781
0 73629 1 73652 -33.2778
0 74385 1 74411 -33.2711
0 71382 2 71372 -33.2592
1 66320 0 66657 -33.2577
1 67688 1 67750 -33.256
0 73116 1 73158 -33.2553
1 75011 2 74876 -33.255
0 66785 2 66868 -33.254
0 65570 1 65588 -33.2511
1 74877 2 74769 -33.2494
0 71639 2 71575 -33.2481
0 65839 1 65884 -33.2399
0 70019 1 70130 -33.2379
0 67729 2 67692 -33.2341
1 65713 2 65588 -33.2331
1 75849 2 75717 -33.2293
0 71638 1 71701 -33.2281
1 74113 2 74049 -33.2267
2 70252 2 70332 -33.2249
0 75791 2 75708 -33.224
0 75308 2 74744 -33.2215
1 69703 2 69603 -33.2188
0 66792 1 66806 -33.218
0 65672 0 65652 -33.2147
1 69178 2 69114 -33.2093
1 71512 1 71573 -33.2076
1 71625 2 71644 -33.1979
0 70628 0 70710 -33.192
1 71196 0 71241 -33.1905
0 65517 2 65426 -33.1828
0 68436 1 68456 -33.1815
2 75628 2 75852 -33.1795
0 71402 2 71444 -33.1718
0 67623 2 67602 -33.1713
0 76133 1 76154 -33.1694
0 65921 1 66050 -33.1675
1 73423 1 73443 -33.1664
0 68120 2 68141 -33.1626
0 74494 1 74644 -33.1583
1 65528 2 65441 -33.1528
1 68678 0 68654 -33.1516
1 66005 0 65924 -33.1432
0 73736 2 73709 -33.1413
0 68422 2 68332 -33.1407
0 73755 1 73821 -33.1337
1 70901 2 70879 -33.1312
0 76195 2 76110 -33.1291
1 66770 2 66574 -33.1274
2 71324 2 71362 -33.1274
0 73505 1 73485 -33.1247
0 72513 1 72820 -33.114
0 69827 1 69911 -33.1136
0 70627 2 70628 -33.1135
1 67048 2 66830 -33.1087
0 70629 2 70669 -33.1085
0 73652 2 73611 -33.1046
1 72852 2 73780 -33.1035
1 70880 0 70942 -33.0979
0 68946 2 68882 -33.0954
1 75351 0 74804 -33.094
0 73213 1 73171 -33.0927
0 74788 1 74810 -33.0922
1 67099 1 67217 -33.0893
1 72309 1 72328 -33.0881
0 65879 1 65763 -33.0872
0 73009 1 73010 -33.0852
1 71388 1 71358 -33.0838
1 66429 1 66367 -33.0819
0 71907 2 72007 -33.0789
0 70102 1 70165 -33.0778
0 74273 2 74243 -33.0748
1 70479 2 70395 -33.0729
0 74321 2 74217 -33.0729
0 65965 0 65933 -33.0689
0 73340 1 73317 -33.0667
0 69571 0 69599 -33.0663
2 73707 2 73788 -33.0651
1 65921 0 65838 -33.0625
0 66264 1 66306 -33.0608
0 66357 0 66365 -33.0561
0 75035 1 74993 -33.0504
0 74726 0 74785 -33.0469
0 72555 1 72327 -33.0457
0 67875 2 67792 -33.0429
1 70290 0 70252 -33.0398
0 67183 2 67412 -33.035
0 68676 2 68610 -33.0334
1 66679 2 66593 -33.0324
0 75119 2 74994 -33.0312
1 72275 2 72230 -33.0247
2 68633 2 68694 -33.0239
0 70820 1 70757 -33.0227
1 71509 2 71446 -33.0201
0 71792 1 71769 -33.0193
2 66521 2 66647 -33.0141
1 72893 0 73293 -33.0099
0 71822 1 71972 -33.0078
0 75161 1 75182 -33.0075
0 75929 1 75986 -33.0065
1 73460 2 73376 -33.0052
2 74872 2 75386 -33.0014
1 74364 2 74183 -33.0003
1 68232 2 68212 -32.9985
0 69324 1 69366 -32.9967
1 73023 0 73129 -32.9956
1 70484 0 70512 -32.993
0 71342 2 71281 -32.9913
1 70147 0 70145 -32.9892
0 74244 2 74160 -32.9875
0 71214 1 71258 -32.9863
0 74500 2 74337 -32.9797
1 75614 1 75512 -32.9763
0 72560 1 72517 -32.976
0 70723 1 70744 -32.9753
1 65648 2 66452 -32.9751
0 75268 1 75353 -32.9711
2 69547 2 69675 -32.9682
1 68385 2 68297 -32.9672
0 71637 0 71825 -32.9669
0 68611 1 68548 -32.9658
1 76195 2 76071 -32.9636
2 69187 2 69220 -32.9608
0 71740 2 71699 -32.9608
0 69942 1 70001 -32.96
0 74327 1 74327 -32.953
0 73545 1 73818 -32.952
0 71509 1 71488 -32.9483
0 75478 1 75560 -32.9468
1 76046 2 75982 -32.9424
1 75436 2 75330 -32.9424
1 68556 2 68553 -32.9395
0 71913 2 71914 -32.9355
1 70375 1 70248 -32.9354
1 68807 2 68806 -32.9318
0 72873 1 72918 -32.9263
0 74605 2 74431 -32.9229
0 72789 1 72790 -32.9226
0 67937 1 68863 -32.9188
2 66097 2 66115 -32.9176
1 71217 2 71217 -32.9156
2 67898 2 68136 -32.9148
1 74490 1 74321 -32.9132
0 71225 1 71209 -32.9099
0 75060 2 74998 -32.9084
0 75039 1 75081 -32.9057
1 66638 0 66594 -32.9004
0 65671 1 65755 -32.9
1 72403 0 72447 -32.8999
0 68339 1 68363 -32.8943
0 68064 1 67901 -32.8942
2 72143 2 72179 -32.8927
1 76270 2 76180 -32.8897
0 71261 0 71318 -32.8875
0 71307 0 71768 -32.8821
1 72764 1 72775 -32.8809
0 73485 2 73464 -32.8797
2 67947 2 67996 -32.8769
0 69177 2 69159 -32.8713
0 71886 0 71826 -32.8677
1 71425 2 71385 -32.8668
1 75039 2 74932 -32.8661
0 73699 1 73674 -32.8651
2 66659 2 66742 -32.8631
1 76044 0 75981 -32.8615
0 71513 0 71538 -32.8607
0 68430 1 68467 -32.8595
0 73377 2 73356 -32.8522
0 70290 1 70332 -32.8517
0 69807 1 69809 -32.8498
1 68568 0 68526 -32.8476
0 75204 1 75345 -32.8471
1 70947 2 70882 -32.8456
0 65828 1 65875 -32.8447
0 75837 1 75899 -32.8409
0 71118 0 71279 -32.8383
1 73799 1 73801 -32.8362
0 71991 1 71991 -32.8331
0 71559 1 71193 -32.8322
1 75583 2 75499 -32.8318
1 69408 0 69305 -32.8311
0 69435 1 69453 -32.8271
0 70482 1 70501 -32.8267
0 66331 2 66226 -32.8218
0 74011 2 73944 -32.8187
2 67001 2 67016 -32.8147
1 66366 2 66261 -32.8139
0 70803 1 70765 -32.8124
0 68189 1 68231 -32.81
0 74552 2 74531 -32.8071
2 70982 2 70984 -32.8056
0 73583 1 73499 -32.8037
0 66509 2 66030 -32.7995
0 66917 2 69281 -32.7988
1 75775 2 75739 -32.7987
0 68905 1 68825 -32.7983
0 68215 0 68229 -32.7925
0 68741 1 68761 -32.7915
0 66303 1 66322 -32.7875
0 68675 2 68696 -32.7867
0 68427 2 68423 -32.7793
1 71040 2 70936 -32.7664
0 73818 1 73819 -32.7632
0 68698 1 68862 -32.7607
0 70828 2 70757 -32.7593
0 71362 2 71321 -32.7584
0 68506 1 68569 -32.7582
0 74029 0 73927 -32.7477
0 66135 2 66112 -32.7472
2 66390 2 66489 -32.7468
0 71364 1 71369 -32.7468
1 70859 1 70977 -32.7462
0 66690 1 66775 -32.7451
0 70121 0 70058 -32.743
0 68316 2 68400 -32.7423
1 68402 2 68299 -32.7407
1 70716 1 70773 -32.7399
0 73495 0 73524 -32.7388
1 65761 2 65719 -32.738
0 75930 1 75951 -32.7343
0 67253 0 67353 -32.7291
0 73305 1 73332 -32.729
1 74115 0 74133 -32.7287
1 76173 0 76151 -32.7214
1 70380 2 70517 -32.7206
0 66031 1 66059 -32.7182
1 70709 2 70543 -32.7177
0 69115 2 69030 -32.7168
0 68151 1 68151 -32.716
0 67296 1 66990 -32.7145
0 68233 1 68225 -32.7141
0 76086 2 76107 -32.7127
0 75563 1 75588 -32.7113
0 75695 1 75758 -32.71
2 68467 0 68425 -32.7042
1 68731 2 68658 -32.7028
0 68298 1 68112 -32.6983
0 74913 2 74850 -32.6976
1 69147 2 68971 -32.6919
0 68910 0 68969 -32.6906
0 72979 0 73422 -32.6899
0 70334 1 70358 -32.6895
0 66257 2 66341 -32.6866
0 66260 1 66262 -32.6856
0 66194 1 66279 -32.6856
2 71598 2 71621 -32.6853
0 68865 1 68829 -32.6848
0 69200 1 69223 -32.6822
1 69218 2 69155 -32.6787
0 69331 0 69254 -32.6786
1 70279 0 70243 -32.6746
1 68924 0 69145 -32.6735
1 75329 0 75287 -32.6721
0 73277 1 73236 -32.6662
0 65726 0 66063 -32.6657
1 69430 0 69392 -32.6648
0 73987 1 73923 -32.6593
0 72494 1 72411 -32.6584
1 69985 2 69962 -32.6566
0 67757 1 67669 -32.6555
1 68337 0 68315 -32.6548
1 67664 2 67664 -32.6538
0 70224 1 70170 -32.6508
0 70185 1 70123 -32.6441
0 67389 1 67363 -32.6425
0 68812 1 68916 -32.6343
0 72634 2 72503 -32.6339
0 65271 0 65712 -32.6335
0 66218 2 66322 -32.6287
0 67417 1 67439 -32.6246
2 66827 2 66998 -32.6234
1 66957 2 66972 -32.6206
0 70356 1 70360 -32.6151
1 74006 0 73944 -32.6145
0 74219 1 74285 -32.6111
0 72930 0 72663 -32.6081
1 71546 1 71072 -32.6073
0 75944 1 76025 -32.6048
0 76027 0 76065 -32.5973
0 74783 1 74805 -32.5948
0 73840 1 73881 -32.5917
1 74069 0 74111 -32.5912
1 75777 0 75697 -32.5904
0 76015 1 76007 -32.5886
0 70254 1 70254 -32.5806
1 75950 1 76060 -32.5761
0 70984 0 70987 -32.5717
1 72265 1 72139 -32.5712
1 73486 2 73589 -32.5705
0 72142 1 72182 -32.5691
1 72453 0 72501 -32.5687
0 66703 1 66787 -32.5612
0 75067 0 75187 -32.5611
0 74013 1 73907 -32.5596
0 71952 1 71970 -32.5574
0 66407 0 66488 -32.5532
0 66341 1 66116 -32.5496
0 67959 1 68024 -32.5495
1 75669 2 75563 -32.5423
0 65650 1 65690 -32.5399
1 76244 2 76118 -32.5384
0 74143 1 74106 -32.5364
0 71153 1 71095 -32.5364
1 75161 2 75098 -32.5308
0 67077 1 66958 -32.5231
0 70919 0 70837 -32.5192
0 75899 0 75844 -32.5169
0 73210 2 73125 -32.5166
0 69310 1 69265 -32.5158
1 65825 2 65745 -32.5158
0 67938 1 67896 -32.5155
0 68770 0 68700 -32.5112
0 68070 2 67987 -32.5098
0 74514 1 74574 -32.5093
0 65358 1 65419 -32.5087
0 74738 2 74727 -32.506
0 73993 1 74035 -32.4987
0 73021 2 72937 -32.4965
0 69492 0 69436 -32.4939
0 72036 2 71971 -32.4933
0 72076 1 72072 -32.4848
0 70003 1 69961 -32.483
1 68233 2 68069 -32.4798
0 75780 1 75771 -32.479
0 75279 1 75303 -32.4782
1 71342 0 71381 -32.478
1 74867 2 75479 -32.4751
0 75651 1 75633 -32.469
1 72863 0 72762 -32.4672
0 66848 1 66892 -32.4658
0 70426 2 70173 -32.4649
0 67420 1 67395 -32.4637
1 67686 0 67688 -32.4611
0 68085 1 68247 -32.4572
0 72513 0 72818 -32.4565
0 68002 1 68614 -32.4523
1 72180 2 72096 -32.4518
0 65985 2 66017 -32.4509
1 73560 1 73706 -32.4455
0 66605 0 66654 -32.4419
1 71766 2 71718 -32.4407
0 76008 2 75899 -32.438
1 69530 2 69582 -32.438
1 75480 1 75539 -32.4295
0 69689 2 69716 -32.4251
0 72496 1 72434 -32.4217
0 71425 2 71386 -32.416
1 72684 0 72725 -32.4143
0 69791 1 69790 -32.4067
0 69114 1 69093 -32.401
2 68480 2 68537 -32.3986
1 70627 0 70626 -32.3963
1 68449 1 68507 -32.3952
0 71736 1 71797 -32.3943
0 68296 2 65778 -32.3921
0 68284 1 68303 -32.3909
1 69293 1 69326 -32.3901
0 71510 2 72624 -32.3885
2 66422 2 66457 -32.3856
0 76089 1 76111 -32.3805
1 73100 2 73120 -32.3791
0 68533 2 68472 -32.378
0 72645 1 72666 -32.3705
1 73298 0 73317 -32.363
0 67333 1 67375 -32.3597
0 66274 1 66379 -32.3569
1 75061 2 74934 -32.3491
2 65819 2 65993 -32.3485
2 72477 2 72542 -32.3483
0 73350 2 73341 -32.3463
1 67247 0 67160 -32.3418
1 68638 1 68655 -32.3407
2 72351 2 72394 -32.3405
0 68277 1 67969 -32.3371
0 66394 0 66410 -32.334
0 71699 1 71596 -32.3313
1 75593 2 75465 -32.325
0 72581 0 72665 -32.3218
0 75205 2 75140 -32.3203
1 68575 0 68466 -32.3176
0 76190 0 75749 -32.3144
0 65949 2 66702 -32.3096
1 75519 1 75570 -32.3095
0 72412 2 72349 -32.301
0 71444 1 71424 -32.2936
0 71032 2 71046 -32.291
0 68961 2 68737 -32.2906
0 73797 2 73796 -32.2867
2 68527 2 68541 -32.2865
0 66343 1 66310 -32.2828
0 67754 1 67712 -32.2781
0 68226 0 68269 -32.2771
0 67260 2 67364 -32.2724
1 68866 0 68779 -32.2663
2 68426 2 68490 -32.2653
0 72096 0 72642 -32.2635
2 74888 0 73460 -32.2619
0 70479 2 70487 -32.2604
0 67980 2 67811 -32.2597
1 75799 2 75715 -32.2579
1 66632 0 66486 -32.2565
0 74583 1 74629 -32.2565
0 76001 2 75878 -32.2545
1 68652 2 68591 -32.254
1 71825 1 71823 -32.2532
1 66075 1 66133 -32.2526
0 70500 1 70530 -32.2494
1 66074 2 66013 -32.248
2 65456 2 65616 -32.246
0 74344 1 74324 -32.2434
1 68315 0 68262 -32.2377
0 69138 1 69090 -32.2372
1 73565 2 73420 -32.2326
2 73264 2 73384 -32.2325
0 66544 2 66482 -32.2206
0 75520 1 75478 -32.219
0 71531 1 71535 -32.2156
0 66701 1 66803 -32.214
0 74933 1 75018 -32.2125
0 74071 1 74071 -32.2094
1 73545 2 73418 -32.2074
0 73839 2 73817 -32.1998
0 73020 1 73040 -32.1933
0 73045 1 73036 -32.1884
1 68968 0 68924 -32.1829
0 65439 0 65400 -32.1793
0 73468 2 73557 -32.1762
0 73587 1 73399 -32.1741
0 70293 2 70148 -32.1735
0 67145 1 67141 -32.1686
1 69975 1 69935 -32.1645
1 72395 1 72441 -32.1643
1 75371 0 75434 -32.1623
0 67707 2 67708 -32.161
0 65419 2 65418 -32.1563
0 68884 1 68943 -32.1545
0 68634 2 68653 -32.1532
0 72452 2 72431 -32.1484
2 66490 1 66560 -32.1481
0 68442 1 68484 -32.1475
0 75883 1 75902 -32.1444
2 76215 1 76298 -32.142
0 65384 1 65446 -32.1416
0 75193 0 75186 -32.1413
0 73875 2 73887 -32.1405
0 71660 1 71723 -32.1393
0 75688 1 75710 -32.1387
1 73112 1 73167 -32.1356
1 72110 2 72080 -32.1308
0 65865 0 65875 -32.1277
0 71237 2 71216 -32.1259
2 74281 2 74340 -32.1155
0 65695 1 65715 -32.1152
1 69009 0 68967 -32.113
0 70844 1 70943 -32.1088
0 68317 1 68383 -32.1087
0 70376 1 70334 -32.1084
1 74627 2 74417 -32.0985
0 70310 0 70818 -32.0974
1 74897 2 74807 -32.0889
0 68306 2 68298 -32.0886
1 71553 2 71513 -32.0852
1 75204 0 75120 -32.0841
1 67205 2 67162 -32.0795
0 67820 1 67672 -32.0785
1 68602 1 68605 -32.0779
0 65904 1 65945 -32.0776
0 73566 0 73491 -32.0721
2 68498 2 68598 -32.0709
1 68588 0 68486 -32.0686
1 71732 2 71731 -32.0655
1 69367 0 69307 -32.0569
1 67107 2 67089 -32.0543
1 76259 2 76131 -32.0525
1 74641 2 74576 -32.0503
1 66950 0 66847 -32.0492
0 68068 2 67981 -32.0472
1 69456 2 69471 -32.0457
1 74009 2 73924 -32.0431
1 68168 2 67982 -32.0424
1 73950 2 73912 -32.0414
1 67374 0 67372 -32.0386
0 73421 0 73425 -32.037
1 74365 0 74259 -32.0353
0 67704 1 67693 -32.0349
1 75575 2 75461 -32.0331
0 65396 0 65360 -32.0282
0 75477 1 75476 -32.0271
0 73692 0 73654 -32.0265
0 75105 1 75079 -32.0251
0 71382 1 71434 -32.0228
0 75225 2 75141 -32.0166
1 73274 2 73214 -32.0157
1 73390 1 73447 -32.0081
0 69714 1 69774 -32.0047
0 68610 2 68554 -31.9979
0 67985 1 68025 -31.9978
1 67183 0 66307 -31.9957
0 68281 1 68300 -31.991
0 66618 1 66703 -31.9903
0 67451 1 67489 -31.9894
0 70271 1 70272 -31.9847
0 71908 1 71869 -31.982
1 73833 2 73781 -31.98
0 73996 1 74096 -31.9713
1 72292 1 72232 -31.9692
2 74349 2 74409 -31.9685
0 74916 1 74958 -31.9641
0 66157 1 66161 -31.9631
0 74972 2 74827 -31.9607
1 67084 2 67059 -31.9599
1 72628 0 72549 -31.9575
0 65861 0 65822 -31.9557
1 69623 2 69581 -31.9534
1 71640 0 67127 -31.9446
0 67086 1 67022 -31.942
0 67702 1 67742 -31.9419
0 73161 1 73174 -31.9413
0 65464 1 65480 -31.9402
0 71618 1 71463 -31.9334
0 72689 1 72691 -31.9331
0 76053 2 75921 -31.9298
1 70735 2 70670 -31.9276
0 67814 1 67796 -31.9225
1 71425 1 71367 -31.9207
0 73230 0 73234 -31.9175
1 65657 2 65509 -31.9138
0 65859 1 65869 -31.9109
0 70900 1 70837 -31.9099
0 71783 1 71783 -31.9095
0 75203 0 75099 -31.9077
1 68382 0 68337 -31.9061
0 68066 1 68064 -31.906
0 67624 1 67643 -31.9043
1 66682 2 66600 -31.9015
0 74701 0 74705 -31.8967
0 70289 1 70270 -31.8877
0 70676 1 70689 -31.8846
1 67812 0 67805 -31.8845
0 69875 2 69817 -31.8842
1 70864 2 70841 -31.8825
0 67136 1 67156 -31.8793
1 74852 2 74697 -31.8784
0 67919 1 67876 -31.8766
0 67612 2 67652 -31.8738
1 71747 2 71684 -31.8727
2 76152 2 76259 -31.8705
0 68571 1 68595 -31.8692
0 66456 1 66562 -31.8673
0 73990 1 74041 -31.8649
0 69281 1 69311 -31.8638
0 70272 1 70313 -31.8599
1 69512 2 69512 -31.8591
2 74175 2 74219 -31.8589
1 69492 2 69517 -31.8564
0 71528 1 71444 -31.8564
1 69583 1 69604 -31.8545
0 68777 1 68840 -31.853
0 65355 1 65398 -31.8516
0 73632 1 73570 -31.85
0 75772 1 75695 -31.8479
1 74874 2 74793 -31.841
1 72268 2 72145 -31.8385
0 65549 1 65635 -31.8381
2 67990 2 68002 -31.8358
0 73335 1 73251 -31.835
0 70990 0 71003 -31.8315
0 69770 1 69678 -31.8295
1 71638 1 71670 -31.8278
1 70665 2 70677 -31.822
1 67048 1 66895 -31.8169
0 73526 1 73506 -31.8164
0 72379 1 72477 -31.8135
0 69912 1 69852 -31.8117
1 68154 2 68026 -31.8107
1 66388 1 66465 -31.8105
1 66238 2 69725 -31.7951
0 68406 1 68452 -31.7939
0 68504 2 68463 -31.7932
0 73523 2 73673 -31.7924
0 68127 2 68108 -31.7894
0 74141 1 74198 -31.7865
0 68071 1 68109 -31.7855
0 68759 2 67644 -31.7834
0 69743 0 69682 -31.7829
0 75195 0 75227 -31.7811
2 65539 2 65617 -31.7712
1 76106 0 76073 -31.7671
2 67354 2 67413 -31.7644
0 72391 0 68903 -31.7629
0 70714 0 70857 -31.7611
1 72875 1 72907 -31.7526
1 70725 1 70804 -31.7453
1 67769 0 67690 -31.7443
0 67187 0 67124 -31.7437
2 73610 1 73796 -31.7426
2 76024 2 76119 -31.7425
1 73426 1 73446 -31.741
0 74704 2 74700 -31.7379
0 72222 1 72160 -31.7343
0 74054 1 74044 -31.7219
1 73537 1 73567 -31.7214
0 65733 0 65293 -31.7152
0 65502 1 65913 -31.7148
0 74052 1 74048 -31.7132
2 66929 2 66934 -31.7059
0 66547 2 66788 -31.7053
0 73113 0 73346 -31.6955
1 69708 1 69749 -31.692
0 67580 2 67330 -31.691
1 72286 2 72224 -31.691
1 66404 0 66408 -31.688
0 70083 2 70019 -31.688
0 67519 1 67477 -31.6879
0 68971 2 68973 -31.6878
0 67195 2 67189 -31.6858
0 68220 2 68171 -31.6829
2 68937 2 68947 -31.6821
0 74075 2 74008 -31.6821
0 69393 1 69141 -31.6771
1 68677 0 68807 -31.6752
0 66712 2 66669 -31.6736
1 71004 2 70983 -31.6691
1 68924 0 68904 -31.6688
1 68031 2 67965 -31.6683
2 68399 0 68441 -31.6642
0 75814 1 75857 -31.664
2 73322 2 73332 -31.6635
1 76044 2 75898 -31.6617
2 69820 2 69872 -31.6576
0 72851 2 72704 -31.6551
1 70128 0 70089 -31.6547
1 72288 2 72286 -31.6514
0 72754 1 72817 -31.6448
0 67857 2 67834 -31.6445
0 68823 1 68872 -31.6429
0 67313 1 67398 -31.6411
1 68318 2 68255 -31.6381
0 67497 2 67594 -31.636
1 72730 2 72643 -31.6346
0 75605 2 75521 -31.6344
0 69871 2 69830 -31.6321
0 73315 2 73256 -31.6291
2 70464 2 70506 -31.6274
0 75604 2 75603 -31.6266
0 66159 1 66200 -31.6237
0 75900 1 75879 -31.6172
0 72561 1 72499 -31.6148
0 70937 1 71084 -31.614
1 74196 2 74112 -31.6098
0 70926 1 70818 -31.6095
0 73719 1 73736 -31.6077
1 67192 2 67122 -31.6062
0 72855 1 72814 -31.6053
1 73230 2 73146 -31.6007
0 68546 0 68488 -31.6006
1 74815 2 74746 -31.5957
1 72119 1 72605 -31.5932
0 75897 1 76179 -31.589
1 72181 2 72141 -31.5807
0 71929 1 71868 -31.5782
0 68931 1 68960 -31.5765
0 74019 0 74076 -31.5757
2 72290 0 72330 -31.5736
1 71719 2 71638 -31.572
2 69600 1 69745 -31.5655
0 74244 1 74322 -31.5645
0 73063 1 73004 -31.5631
0 67653 1 67716 -31.5624
0 66426 1 67290 -31.5596
1 66264 2 66239 -31.5584
0 75918 0 75959 -31.5543
0 74795 2 74767 -31.5526
1 67520 1 68026 -31.551
0 70205 0 70154 -31.5466
0 67854 1 67834 -31.5435
1 71946 1 71983 -31.5424
2 74893 2 74982 -31.5421
1 75291 2 75268 -31.5418
0 68025 1 68089 -31.5388
1 69507 2 69445 -31.5374
1 72810 1 72369 -31.5372
1 68768 2 68687 -31.5356
0 71885 0 71827 -31.5346
0 66660 1 66720 -31.533
1 74239 2 73679 -31.5281
0 74993 0 74911 -31.5271
0 72830 0 72390 -31.5239
1 69429 0 69554 -31.5233
0 65320 0 65377 -31.5226
1 66712 1 66748 -31.5219
1 66558 0 66888 -31.5207
1 68274 2 68199 -31.5192
0 70424 1 70428 -31.5119
1 65713 0 65649 -31.5091
0 69219 1 69176 -31.5077
0 70270 2 70186 -31.5059
0 69681 2 70041 -31.5033
0 73498 2 73393 -31.5022
0 65706 1 65539 -31.4992
0 70226 0 70163 -31.4974
0 71238 1 71133 -31.4936
1 65527 0 65544 -31.4922
2 68782 1 68871 -31.4914
0 65901 2 65937 -31.4903
0 67792 1 67854 -31.4802
1 70105 0 70171 -31.4763
1 66757 2 66590 -31.4716
1 70774 0 71305 -31.47
0 67289 1 67311 -31.4687
1 73713 2 73692 -31.4656
0 70357 1 70357 -31.4642
0 68284 2 68279 -31.4629
0 70503 1 70396 -31.4627
1 71990 1 71986 -31.4623
0 74730 1 74809 -31.4616
0 65371 0 65399 -31.4608
1 73649 2 73545 -31.4578
1 73882 2 73797 -31.457
0 68130 1 68046 -31.4564
0 68399 0 68338 -31.4527
1 72726 2 72600 -31.4523
0 72899 1 72821 -31.4504
0 71046 2 71070 -31.4493
0 73026 1 72984 -31.449
1 69623 0 69662 -31.449
0 66574 2 66532 -31.4483
1 68395 0 68613 -31.4481
1 69953 0 69870 -31.448
0 69353 2 69287 -31.4479
0 72119 1 72118 -31.4425
0 73817 1 73776 -31.442
0 67454 0 67351 -31.44
0 69894 2 69812 -31.4336
1 65581 1 65591 -31.4323
1 73723 2 73688 -31.4294
1 72767 2 72705 -31.4282
0 66175 2 66175 -31.4245
1 73750 2 73760 -31.4204
0 73229 1 73629 -31.417
1 66602 0 66543 -31.4105
0 71707 1 71765 -31.4025
2 75800 2 75922 -31.3986
0 66131 0 66049 -31.3981
0 72137 2 72054 -31.3907
0 71551 2 71529 -31.3851
0 71559 0 71297 -31.3849
0 65259 1 65339 -31.3827
1 75505 2 75291 -31.3826
0 70233 2 70271 -31.3823
0 70457 2 70940 -31.3818
0 75751 1 75690 -31.3805
2 72631 2 72644 -31.3803
0 70717 2 70733 -31.3765
1 65817 0 65860 -31.3697
1 74219 0 74322 -31.3662
1 74267 1 74286 -31.3649
1 74426 0 74532 -31.364
1 75308 0 75206 -31.3632
0 70921 0 70938 -31.3561
0 75875 1 75908 -31.3545
0 66090 1 66111 -31.3535
1 72222 0 72183 -31.3506
0 71949 2 71930 -31.3498
0 74927 1 74989 -31.3479
1 66828 2 66700 -31.3478
1 65761 2 65755 -31.3472
1 74700 2 74615 -31.3457
1 66706 2 66639 -31.3436
1 68971 1 68998 -31.3399
2 68067 0 68084 -31.3379
0 70793 1 70899 -31.335
0 69974 0 70203 -31.3319
0 66763 2 66852 -31.3313
1 72920 1 73002 -31.3289
0 68720 1 68762 -31.3284
0 69898 1 69900 -31.3282
1 67161 1 67102 -31.3271
1 73590 2 73509 -31.3248
0 68073 2 68027 -31.3246
0 71036 2 71099 -31.3242
1 70230 1 70312 -31.3202
1 68369 2 68361 -31.319
0 66642 1 66688 -31.3155
0 75423 2 75598 -31.3133
1 67918 0 68925 -31.3089
0 71658 1 71552 -31.2906
0 75920 1 76004 -31.2905
1 67657 2 67620 -31.2903
1 75746 0 75674 -31.2894
1 73560 0 73665 -31.2872
0 74330 0 74407 -31.284
1 70333 1 70275 -31.2837
1 70075 2 70086 -31.2807
1 70950 1 70978 -31.2761
0 69009 1 69576 -31.2737
0 65505 1 65483 -31.2724
1 66251 1 66371 -31.2696
1 67267 0 67246 -31.2682
0 65313 1 65334 -31.2679
2 69791 2 69828 -31.2665
0 66009 1 66013 -31.2653
0 71448 0 71477 -31.2631
0 68563 2 68616 -31.2625
0 72684 2 72642 -31.2619
1 71864 0 71824 -31.2614
0 66917 1 67181 -31.259
0 76132 1 76024 -31.2588
2 67442 2 67454 -31.2572
1 67454 0 67330 -31.2542
0 66330 0 66369 -31.2515
0 73485 1 73483 -31.2505
0 72436 1 72417 -31.2503
1 69408 2 69365 -31.2503
0 69874 1 69901 -31.2454
0 72522 2 72498 -31.2414
1 75876 2 75709 -31.2391
0 65790 1 65957 -31.2337
0 70657 1 70718 -31.2333
1 74469 0 74548 -31.2321
0 74176 2 74121 -31.2276
1 67779 2 67931 -31.226
0 65797 1 65838 -31.2238
1 73589 2 73506 -31.2221
1 76052 1 76069 -31.2211
0 66747 1 66769 -31.2185
1 66572 2 66405 -31.2176
0 68721 1 68721 -31.2127
0 69140 1 69180 -31.2107
1 75975 1 76034 -31.2098
2 75919 0 75974 -31.2069
0 71025 0 70963 -31.2063
0 75127 2 75278 -31.1996
0 70838 1 70903 -31.1991
0 75143 2 75099 -31.1933
0 67038 1 67039 -31.1926
1 67756 2 67669 -31.1902
0 65795 1 65859 -31.189
0 71267 2 71219 -31.1878
2 72747 0 72769 -31.1874
0 66320 2 66342 -31.1864
0 69954 1 69958 -31.1861
0 67755 1 67751 -31.1824
2 70800 2 70863 -31.1722
2 66253 1 66356 -31.1709
1 75060 1 75140 -31.1703
0 75374 1 75322 -31.1645
0 67331 1 67371 -31.1626
1 68865 1 68803 -31.1619
0 70255 1 70274 -31.1596
0 66374 1 66377 -31.1573
1 66798 2 66722 -31.1571
0 71759 2 71740 -31.156
0 71252 1 71312 -31.1557
0 67486 1 67424 -31.1546
1 68567 0 68450 -31.1497
0 68716 1 68676 -31.1493
1 66866 0 66824 -31.1471
2 75105 2 75255 -31.1467
0 75957 2 75984 -31.1441
0 66828 1 66791 -31.1437
1 72145 2 72170 -31.1414
2 67639 2 67641 -31.1402
1 72074 2 72206 -31.1379
0 66537 1 66570 -31.1329
0 67741 2 67678 -31.1284
0 68274 0 68294 -31.1267
2 70667 0 70711 -31.1258
0 66406 1 66869 -31.124
1 71929 2 71907 -31.1205
1 74831 2 74763 -31.1195
1 76295 2 76275 -31.1145
0 72416 1 72371 -31.1134
0 70060 1 70103 -31.1054
1 68317 0 68283 -31.1018
1 71946 0 72019 -31.0942
1 67499 2 67553 -31.081
0 76055 0 76182 -31.0804
0 75457 0 75528 -31.0786
1 67506 2 67443 -31.0755
